-0.733,0.2,1.1,-0.548,0.132,-0.717,-0.971,0.49,-0.877
-0.733,0.2,1.1,-0.423,-0.018,-0.823,-0.934,0.521,-1.04
-0.733,0.2,1.1,-0.395,0.157,-0.685,-0.771,0.387,-1.065
-0.733,0.2,1.1,-0.388,-0.022,-0.81,-0.759,0.378,-0.881
-0.733,0.2,1.1,-0.52,0.003,-0.698,-0.788,0.396,-1.04
-0.733,0.2,1.1,-0.385,-0.001,-0.685,-0.771,0.518,-0.869
-0.733,0.2,1.1,-0.41,0.015,-0.679,-0.942,0.371,-0.856
-0.733,0.2,1.1,-0.491,0.149,-0.685,-0.78,0.39,-0.885
-0.733,0.2,1.1,-0.413,0.165,-0.832,-0.971,0.509,-0.873
-0.733,0.2,1.1,-0.523,-0.014,-0.66,-0.946,0.509,-1.019
-0.733,0.2,1.1,-0.416,0.157,-0.804,-0.755,0.387,-0.873
-0.733,0.2,1.1,-0.404,0.169,-0.826,-0.942,0.503,-1.031
-0.733,0.2,1.1,-0.52,-0.01,-0.82,-0.93,0.365,-0.86
-0.733,0.2,1.1,-0.398,0.011,-0.82,-0.967,0.496,-1.027
-0.733,0.2,1.1,-0.423,-0.022,-0.692,-0.763,0.44,-0.865
-0.733,0.2,1.1,-0.395,0.015,-0.685,-0.78,0.375,-0.885
-0.733,0.2,1.1,-0.507,-0.006,-0.829,-0.93,0.387,-1.052
-0.733,0.2,1.1,-0.52,0.128,-0.682,-0.946,0.384,-0.827
-0.733,0.2,1.1,-0.416,0.136,-0.823,-0.759,0.5,-1.023
-0.733,0.2,1.1,-0.391,0.132,-0.698,-0.892,0.378,-1.052
-0.733,0.2,1.1,-0.404,-0.014,-0.676,-0.767,0.378,-1.056
-0.733,0.2,1.1,-0.407,-0.039,-0.667,-0.763,0.371,-0.873
-0.733,0.2,1.1,-0.423,0.144,-0.804,-0.776,0.375,-1.031
-0.733,0.2,1.1,-0.416,-0.047,-0.792,-0.946,0.384,-0.894
-0.733,0.2,1.1,-0.51,0.14,-0.679,-0.767,0.375,-0.91
-0.733,0.2,1.1,-0.391,0.149,-0.823,-0.776,0.381,-0.856
-0.733,0.2,1.1,-0.526,0.186,-0.692,-0.946,0.49,-1.002
-0.733,0.2,1.1,-0.545,0.14,-0.701,-0.942,0.378,-1.077
-0.733,0.2,1.1,-0.426,0.14,-0.817,-0.792,0.381,-0.894
-0.733,0.2,1.1,-0.385,0.178,-0.823,-0.755,0.39,-1.056
-0.733,0.2,1.1,-0.532,-0.039,-0.842,-0.751,0.493,-0.865
-0.733,0.2,1.1,-0.523,0.011,-0.817,-0.771,0.496,-0.99
-0.733,0.2,1.1,-0.41,-0.006,-0.798,-0.942,0.521,-1.031
-0.733,0.2,1.1,-0.535,0.157,-0.826,-0.967,0.515,-0.885
-0.733,0.2,1.1,-0.373,0.119,-0.704,-0.896,0.518,-1.031
-0.733,0.2,1.1,-0.51,0.032,-0.701,-0.742,0.371,-1.048
-0.733,0.2,1.1,-0.541,-0.006,-0.676,-0.784,0.393,-1.031
-0.733,0.2,1.1,-0.52,-0.006,-0.688,-0.926,0.509,-0.898
-0.733,0.2,1.1,-0.391,0.153,-0.817,-0.946,0.409,-1.04
-0.733,0.2,1.1,-0.513,0.161,-0.682,-0.788,0.39,-1.048
-0.733,0.2,1.1,-0.563,-0.026,-0.688,-0.951,0.493,-0.919
-0.733,0.2,1.1,-0.545,0.157,-0.698,-0.771,0.465,-1.069
-0.733,0.2,1.1,-0.541,0.144,-0.667,-0.967,0.521,-0.89
-0.733,0.2,1.1,-0.401,-0.043,-0.685,-0.963,0.512,-1.06
-0.733,0.2,1.1,-0.498,0.14,-0.795,-0.771,0.49,-0.99
-0.733,0.2,1.1,-0.513,0.011,-0.682,-0.771,0.521,-1.031
-0.733,0.2,1.1,-0.529,-0.022,-0.676,-0.913,0.412,-0.835
-0.733,0.2,1.1,-0.516,0.015,-0.817,-0.892,0.375,-0.848
-0.733,0.2,1.1,-0.382,0.14,-0.792,-0.984,0.362,-0.881
-0.733,0.2,1.1,-0.373,0.165,-0.657,-0.942,0.525,-1.031
-0.733,0.2,1.1,-0.498,-0.022,-0.673,-0.934,0.506,-0.881
-0.733,0.2,1.1,-0.538,0.169,-0.679,-0.771,0.362,-0.89
-0.733,0.2,1.1,-0.373,0.165,-0.804,-0.917,0.375,-0.881
-0.733,0.2,1.1,-0.532,-0.022,-0.692,-0.763,0.503,-1.035
-0.733,0.2,1.1,-0.426,-0.006,-0.807,-0.963,0.396,-1.052
-0.733,0.2,1.1,-0.52,-0.022,-0.835,-0.776,0.521,-0.877
-0.733,0.2,1.1,-0.435,0.149,-0.66,-0.776,0.493,-1.04
-0.733,0.2,1.1,-0.391,0.007,-0.785,-0.78,0.378,-1.044
-0.733,0.2,1.1,-0.429,-0.043,-0.823,-0.921,0.393,-0.885
-0.733,0.2,1.1,-0.398,-0.006,-0.826,-0.767,0.384,-1.048
-0.733,0.2,1.1,-0.513,0.015,-0.842,-0.946,0.5,-1.065
-0.733,0.2,1.1,-0.423,0.14,-0.673,-0.93,0.371,-1.015
-0.733,0.2,1.1,-0.498,0.128,-0.698,-0.759,0.537,-1.044
-0.733,0.2,1.1,-0.373,-0.035,-0.682,-0.971,0.378,-1.04
-0.733,0.267,1.1,-0.612,0.223,-0.763,-0.912,0.485,-0.807
-0.733,0.267,1.1,-0.44,0.065,-0.9,-0.887,0.494,-0.961
-0.733,0.267,1.1,-0.459,0.261,-0.766,-0.899,0.594,-0.965
-0.733,0.267,1.1,-0.609,0.211,-0.91,-0.749,0.575,-0.799
-0.733,0.267,1.1,-0.468,0.057,-0.875,-0.874,0.494,-0.807
-0.733,0.267,1.1,-0.493,0.048,-0.76,-0.92,0.478,-0.79
-0.733,0.267,1.1,-0.59,0.061,-0.91,-0.779,0.466,-0.949
-0.733,0.267,1.1,-0.618,0.236,-0.766,-0.733,0.61,-0.811
-0.733,0.267,1.1,-0.468,0.073,-0.76,-0.895,0.588,-0.994
-0.733,0.267,1.1,-0.471,0.244,-0.891,-0.916,0.606,-0.782
-0.733,0.267,1.1,-0.462,0.061,-0.775,-0.899,0.613,-0.965
-0.733,0.267,1.1,-0.484,0.098,-0.754,-0.712,0.494,-0.857
-0.733,0.267,1.1,-0.443,0.182,-0.763,-0.891,0.453,-0.832
-0.733,0.267,1.1,-0.596,0.269,-0.897,-0.854,0.61,-0.994
-0.733,0.267,1.1,-0.596,0.223,-0.897,-0.887,0.475,-0.79
-0.733,0.267,1.1,-0.609,0.023,-0.875,-0.891,0.581,-0.799
-0.733,0.267,1.1,-0.612,0.261,-0.875,-0.699,0.478,-0.982
-0.733,0.267,1.1,-0.612,0.198,-0.769,-0.758,0.588,-0.974
-0.733,0.267,1.1,-0.462,0.219,-0.913,-0.895,0.5,-0.957
-0.733,0.267,1.1,-0.615,0.244,-0.766,-0.72,0.591,-0.79
-0.733,0.267,1.1,-0.599,0.04,-0.894,-0.941,0.466,-0.949
-0.733,0.267,1.1,-0.459,0.078,-0.907,-0.895,0.588,-0.79
-0.733,0.267,1.1,-0.618,0.248,-0.766,-0.929,0.591,-0.94
-0.733,0.267,1.1,-0.574,0.086,-0.866,-0.72,0.606,-0.782
-0.733,0.267,1.1,-0.587,0.019,-0.763,-0.733,0.613,-0.936
-0.733,0.267,1.1,-0.618,0.265,-0.879,-0.762,0.475,-0.828
-0.733,0.267,1.1,-0.602,0.223,-0.8,-0.741,0.588,-0.978
-0.733,0.267,1.1,-0.484,0.011,-0.766,-0.924,0.481,-0.953
-0.733,0.267,1.1,-0.499,0.253,-0.904,-0.879,0.491,-0.832
-0.733,0.267,1.1,-0.487,0.223,-0.875,-0.895,0.594,-0.965
-0.733,0.267,1.1,-0.468,0.053,-0.797,-0.745,0.435,-0.944
-0.733,0.267,1.1,-0.606,0.061,-0.875,-0.887,0.475,-0.824
-0.733,0.267,1.1,-0.477,0.253,-0.775,-0.883,0.603,-0.811
-0.733,0.267,1.1,-0.618,0.094,-0.769,-0.949,0.581,-0.803
-0.733,0.267,1.1,-0.593,0.194,-0.772,-0.92,0.597,-0.986
-0.733,0.267,1.1,-0.477,0.086,-0.766,-0.695,0.594,-0.915
-0.733,0.267,1.1,-0.481,0.261,-0.866,-0.883,0.485,-0.794
-0.733,0.267,1.1,-0.474,0.257,-0.766,-0.899,0.513,-0.774
-0.733,0.267,1.1,-0.462,0.248,-0.738,-0.741,0.475,-0.932
-0.733,0.267,1.1,-0.462,0.078,-0.782,-0.912,0.6,-0.924
-0.733,0.267,1.1,-0.593,0.236,-0.9,-0.741,0.485,-0.978
-0.733,0.267,1.1,-0.474,0.219,-0.735,-0.933,0.594,-0.803
-0.733,0.267,1.1,-0.468,0.09,-0.766,-0.72,0.628,-0.974
-0.733,0.267,1.1,-0.606,0.244,-0.804,-0.891,0.572,-0.811
-0.733,0.267,1.1,-0.624,0.198,-0.888,-0.862,0.6,-0.974
-0.733,0.267,1.1,-0.49,0.232,-0.791,-0.904,0.46,-0.794
-0.733,0.267,1.1,-0.577,0.198,-0.757,-0.87,0.597,-0.765
-0.733,0.267,1.1,-0.602,0.215,-0.86,-0.87,0.497,-0.828
-0.733,0.267,1.1,-0.602,0.219,-0.785,-0.895,0.606,-0.811
-0.733,0.267,1.1,-0.468,0.215,-0.757,-0.704,0.641,-0.999
-0.733,0.267,1.1,-0.606,0.061,-0.879,-0.716,0.603,-1.015
-0.733,0.267,1.1,-0.487,0.103,-0.785,-0.883,0.591,-0.949
-0.733,0.267,1.1,-0.459,0.215,-0.894,-0.912,0.469,-0.94
-0.733,0.267,1.1,-0.599,0.203,-0.763,-0.879,0.469,-0.786
-0.733,0.267,1.1,-0.471,0.073,-0.775,-0.733,0.475,-0.953
-0.733,0.267,1.1,-0.596,0.078,-0.935,-0.866,0.475,-0.79
-0.733,0.267,1.1,-0.468,0.219,-0.797,-0.912,0.603,-0.799
-0.733,0.267,1.1,-0.59,0.078,-0.772,-0.912,0.588,-0.999
-0.733,0.267,1.1,-0.602,0.069,-0.894,-0.737,0.488,-0.969
-0.733,0.267,1.1,-0.602,0.215,-0.897,-0.754,0.606,-0.807
-0.733,0.267,1.1,-0.618,0.261,-0.904,-0.758,0.622,-0.974
-0.733,0.267,1.1,-0.574,0.082,-0.894,-0.72,0.453,-0.778
-0.733,0.267,1.1,-0.481,0.032,-0.785,-0.737,0.447,-0.969
-0.733,0.267,1.1,-0.593,0.265,-0.769,-0.729,0.616,-0.782
-0.733,0.333,1.1,-0.57,0.163,-0.868,-0.695,0.716,-0.869
-0.733,0.333,1.1,-0.714,0.288,-0.843,-0.878,0.722,-0.91
-0.733,0.333,1.1,-0.692,0.354,-0.862,-0.882,0.7,-0.71
-0.733,0.333,1.1,-0.661,0.138,-0.884,-0.637,0.688,-0.731
-0.733,0.333,1.1,-0.57,0.338,-0.887,-0.662,0.71,-0.719
-0.733,0.333,1.1,-0.689,0.133,-0.993,-0.812,0.575,-0.885
-0.733,0.333,1.1,-0.698,0.296,-0.859,-0.832,0.56,-0.694
-0.733,0.333,1.1,-0.592,0.121,-0.862,-0.637,0.581,-0.894
-0.733,0.333,1.1,-0.686,0.171,-0.862,-0.695,0.581,-0.852
-0.733,0.333,1.1,-0.698,0.175,-0.868,-0.849,0.719,-0.677
-0.733,0.333,1.1,-0.695,0.308,-0.868,-0.666,0.669,-0.669
-0.733,0.333,1.1,-0.561,0.158,-0.968,-0.678,0.61,-0.685
-0.733,0.333,1.1,-0.689,0.125,-0.871,-0.891,0.703,-0.664
-0.733,0.333,1.1,-0.679,0.367,-0.831,-0.712,0.716,-0.869
-0.733,0.333,1.1,-0.573,0.158,-0.85,-0.707,0.585,-0.877
-0.733,0.333,1.1,-0.57,0.188,-0.862,-0.682,0.588,-0.677
-0.733,0.333,1.1,-0.701,0.35,-0.99,-0.699,0.594,-0.714
-0.733,0.333,1.1,-0.545,0.163,-0.962,-0.874,0.588,-0.71
-0.733,0.333,1.1,-0.711,0.146,-0.846,-0.845,0.588,-0.881
-0.733,0.333,1.1,-0.579,0.217,-0.881,-0.907,0.581,-0.869
-0.733,0.333,1.1,-0.689,0.3,-0.981,-0.67,0.703,-0.719
-0.733,0.333,1.1,-0.558,0.329,-0.875,-0.845,0.616,-0.694
-0.733,0.333,1.1,-0.689,0.146,-0.978,-0.662,0.688,-0.885
-0.733,0.333,1.1,-0.554,0.304,-0.99,-0.866,0.566,-0.71
-0.733,0.333,1.1,-0.654,0.317,-0.887,-0.699,0.597,-0.869
-0.733,0.333,1.1,-0.548,0.338,-0.981,-0.849,0.616,-0.869
-0.733,0.333,1.1,-0.661,0.15,-0.99,-0.691,0.619,-0.873
-0.733,0.333,1.1,-0.679,0.338,-0.968,-0.682,0.694,-0.698
-0.733,0.333,1.1,-0.536,0.346,-0.868,-0.845,0.706,-0.714
-0.733,0.333,1.1,-0.708,0.35,-0.996,-0.87,0.575,-0.681
-0.733,0.333,1.1,-0.551,0.308,-1.021,-0.87,0.566,-0.906
-0.733,0.333,1.1,-0.67,0.158,-0.896,-0.845,0.591,-0.76
-0.733,0.333,1.1,-0.564,0.279,-0.853,-0.724,0.56,-0.731
-0.733,0.333,1.1,-0.648,0.308,-0.868,-0.845,0.585,-0.864
-0.733,0.333,1.1,-0.564,0.175,-0.993,-0.691,0.71,-0.719
-0.733,0.333,1.1,-0.667,0.146,-0.837,-0.682,0.691,-0.877
-0.733,0.333,1.1,-0.689,0.125,-0.853,-0.853,0.697,-0.706
